Time,Evap Time (s),Mass (kg),Major Axis (m),Eff Diameter (m),Perimeter (m),Snowflake Area (m^2),Rectangle Area (m^2),Water Droplet Area (m^2),Spherical Density (kg/m^3),Heat Flux Density (kg/m^3),Heat Flux Volume (m^3),Spherical Volume (m^3),Delta Temp Max,Delta Temp Mean,Complexity,SDI,PBP SWE (mm),FBF SWE (mm),PBP SWE Accumulation (mm),FBF SWE Accumulation (mm),PBP Snow (mm),FBF Snow (mm),PBP Snow Accumulation (mm),FBF Snow Accumulation (mm),SWE factor,Delta Temp Range,Area Range,Delta Temp Flag,Area Flag,Missing Data
24-Mar-2026 09:52:10.666,0.666666666666667,5.61442056535948e-08,0.00216742569895251,0.00186157557035013,0.0051044475,2.72176875e-06,3.0241875e-06,1.77266809254534e-07,16.6711992901308,42.7696209828506,1.31271225611532e-09,3.36773645833815e-09,98.3725490196078,73.0686274509804,1.11111111111111,15.3540798835718,5.91997910275221e-06,7.08678747787809e-06,0.00304301028744831,0.00364277758854203,0.00013841551472074,0.000165696756600198,0.0486372849469821,0.0582235335526805,1.19709670505145,75.0588235294118,2.52015625e-06,0,0,0
24-Mar-2026 09:52:10.666,0.0666666666666667,2.64441807189542e-09,0.000733234841870825,0.00050665669610982,0.0006223,2.016125e-07,2.016125e-07,2.31194524437568e-08,38.948673452666,202,1.30911785737397e-11,6.78949457703396e-11,98.3725490196078,98.3725490196078,1,8.72047036972297,2.78833755724512e-07,3.33790970234933e-07,0.00304328912120403,0.00364311137951227,1.38036512734907e-06,1.65243054571749e-06,0.0486386653121095,0.0582251859832262,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:10.666,0.466666666666667,4.69269565359477e-08,0.00198114670790813,0.00179130192776413,0.0046948725,2.52015625e-06,3.0241875e-06,1.57291670811146e-07,15.6393940953459,117.841330166271,3.98221544764771e-10,3.00056103515625e-09,89.2745098039216,34.1988795518207,1.2,16.0221850082949,4.94809034725001e-06,5.92334265098986e-06,0.00304823721155128,0.00364903472216326,4.19894305356906e-05,5.02654089412618e-05,0.0486806547426452,0.0582754513921675,1.19709670505145,75.0588235294118,1.6129e-06,0,0,0
24-Mar-2026 09:52:10.666,0.133333333333333,9.43124826797386e-09,0.0011593460800526,0.00101331339221964,0.0021688425,8.0645e-07,9.0725625e-07,5.396807384164e-08,17.3636788441437,114.553308823529,8.23306490649065e-11,5.43159566162717e-10,89.2745098039216,77.3333333333333,1.125,14.9430939923183,9.94453336890312e-07,1.19045681291881e-06,0.00304923166488818,0.00365022517897618,8.68114022286582e-06,1.03921643568823e-05,0.048689335882868,0.0582858435565244,1.19709670505145,23.8823529411765,6.048375e-07,0,0,0
24-Mar-2026 09:52:10.733,0.8,8.77243659803921e-08,0.00668450763996231,0.0038917039269531,0.0151768175,1.18951375e-05,2.177415e-05,2.38691869067451e-07,2.85104961313548,16.3195844360606,5.37540439979292e-09,3.07691474663312e-08,93.8235294117647,57.0522875816993,1.83050847457627,49.8346992148216,9.24986661331199e-06,1.10729848449612e-05,0.00305848153150149,0.00366129816382114,0.000566795475065714,0.000678508995639236,0.0492561313579337,0.0589643525521636,1.19709670505145,75.0588235294118,1.1693525e-05,0,0,0
24-Mar-2026 09:52:10.800,0.2,2.47092590359477e-08,0.00199272672457447,0.00156162081609868,0.0042484675,1.91531875e-06,2.41935e-06,1.02564550575471e-07,12.429019476674,78.6542213657714,3.14150449993529e-10,1.98802963357813e-09,98.3725490196078,82.8300653594771,1.26315789473684,18.6742762411915,2.60540327242008e-06,3.11891967274433e-06,0.00306108693477391,0.00366441708349388,3.31247735617899e-05,3.9653557286394e-05,0.0492892561314955,0.05900400610945,1.19709670505145,42.078431372549,1.51209375e-06,0,0,0
24-Mar-2026 09:52:10.800,0.0666666666666667,2.0177062745098e-09,0.000733234841870825,0.00050665669610982,0.0006223,2.016125e-07,2.016125e-07,1.93046869263666e-08,29.7180629812249,202,9.98864492331586e-12,6.78949457703396e-11,75.0588235294118,75.0588235294118,1,10.4437073115459,2.12751767373616e-07,2.54684439716828e-07,0.00306129968654128,0.0036646717679336,1.05322657115652e-06,1.2608140580041e-06,0.0492903093580667,0.059005266923508,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:10.866,0.0666666666666667,6.05311882352941e-09,0.00109985226280624,0.000877555139657192,0.00175133,6.048375e-07,6.048375e-07,4.01553669846167e-08,17.1577316620045,202,2.99659347699476e-11,3.52792486954085e-10,75.0588235294118,75.0588235294118,1,15.0624323824935,6.38255302120848e-07,7.64053319150483e-07,0.0030619379418434,0.00366543582125275,3.15967971346955e-06,3.78244217401229e-06,0.0492934690377801,0.059009049365682,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:10.866,0.266666666666667,4.10037657679739e-08,0.00211563428646812,0.0019622729462778,0.0054352825,3.0241875e-06,3.629025e-06,1.43760628399041e-07,10.3955963895117,102.046139359699,4.01815943506115e-10,3.94433991390271e-09,75.0588235294118,50.3235294117647,1.2,21.0362707347499,4.32353496954337e-06,5.17568946621508e-06,0.00306626147681295,0.00367061151071896,4.23684325215235e-05,5.07191109697103e-05,0.0493358374703017,0.0590597684766518,1.19709670505145,47.1960784313725,2.11693125e-06,0,0,0
24-Mar-2026 09:52:10.866,0.533333333333333,4.74619544117647e-08,0.00183308710467706,0.00138753650685194,0.00361823,1.51209375e-06,1.51209375e-06,1.58484895705298e-07,34.0342572349137,104.665832290363,4.53461778052805e-10,1.39453475021269e-09,79.6078431372549,56.7916666666667,1,9.54093286474272,5.00450180072029e-06,5.99087261606629e-06,0.00307126597861367,0.00367660238333503,4.78140926337532e-05,5.72380927468906e-05,0.0493836515629354,0.0591170065693986,1.19709670505145,46.6274509803922,1.10886875e-06,0,0,0
24-Mar-2026 09:52:10.866,0.0666666666666667,1.19686667647059e-08,0.00207152641619986,0.00186157557035013,0.0048707675,2.72176875e-06,3.0241875e-06,6.32588535333655e-08,3.55392024072215,202,5.92508255678509e-11,3.36773645833815e-09,32.9803921568627,32.9803921568627,1.11111111111111,43.0258943685158,1.26200480192077e-06,1.51074179013845e-06,0.00307252798341559,0.00367811312512517,6.24754852436024e-06,7.47891975316067e-06,0.0493898991114598,0.0591244854891518,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:10.866,0.4,3.27495128267974e-08,0.00146646968374165,0.00124105038023342,0.00299593,1.209675e-06,1.209675e-06,1.23754413353807e-07,32.8201470506345,126.767721148213,2.58342680062124e-10,9.97847839507601e-10,89.2745098039216,53.9248366013072,1,9.77480291180894,3.45318683028767e-06,4.13379857646442e-06,0.00307598117024587,0.00368224692370163,2.72402690449117e-05,3.26092363183787e-05,0.0494171393805047,0.0591570947254702,1.19709670505145,47.1960784313726,8.0645e-07,0,0,0
24-Mar-2026 09:52:10.866,0.133333333333333,7.03140065359477e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,4.4372990264333e-08,36.6150309642667,202,3.48089141267068e-11,1.9203590625e-10,65.3921568627451,65.3921568627451,1,9.08717211975033,7.41407674180783e-07,8.87536683861672e-07,0.00307672257792005,0.0036831344603855,3.67033502069695e-06,4.39374595971125e-06,0.0494208097155254,0.0591614884714299,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:10.866,0.333333333333333,2.62454672222222e-08,0.00146646968374165,0.00129172619007821,0.0031797625,1.31048125e-06,1.6129e-06,1.06772727976831e-07,23.3263521510188,141.161579161579,1.85925004368084e-10,1.12514237341118e-09,56.2941176470588,42.9882352941176,1.23076923076923,12.2735578160406,2.76738473167045e-06,3.31282714389237e-06,0.00307948996265173,0.00368644728752939,1.9604376404027e-05,2.3468334397849e-05,0.0494404140919294,0.0591849568058277,1.19709670505145,28.4313725490196,7.0564375e-07,0,0,0
24-Mar-2026 09:52:11.066,1.13333333333333,1.68119261062091e-07,0.00522849920531079,0.00428417110436472,0.01512697,1.441529375e-05,2.09677e-05,3.68272351434479e-07,4.0956323435658,21.683660373123,7.75326942818547e-09,4.10484259716831e-08,93.8235294117647,47.9319492502883,1.45454545454545,39.1430247040001,1.77268963140812e-05,2.12208091683752e-05,0.00309721685896581,0.00370766809669776,0.00081752324141978,0.000978654378606597,0.0502579373333492,0.0601636111844343,1.19709670505145,84.7254901960784,1.421368125e-05,0,0,0
24-Mar-2026 09:52:11.066,0.466666666666667,4.98006594117647e-08,0.00225795445502115,0.00134048761799221,0.00400685,1.4112875e-06,1.8145125e-06,1.63649316346597e-07,39.605051969868,106.594752186589,4.67196164822365e-10,1.25743199250575e-09,89.2745098039216,71.6470588235294,1.28571428571429,8.62385209731642,5.25110044017607e-06,6.28607503482898e-06,0.00310246795940598,0.00371395417173259,4.92622791690934e-05,5.89717120766462e-05,0.0503071996125183,0.060222582896511,1.19709670505145,37.5294117647059,1.209675e-06,0,0,0
24-Mar-2026 09:52:11.066,0.333333333333333,2.01464914379085e-08,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,8.9513886888053e-08,104.910023501964,159.997596153846,1.25917463275739e-10,1.9203590625e-10,98.3725490196078,94.6196078431372,1,4.5046083241171,2.12429416210929e-06,2.54298554202105e-06,0.00310459225356809,0.00371649715727461,1.32770379879124e-05,1.58938984281729e-05,0.0503204766505062,0.0602384767949392,1.19709670505145,18.7647058823529,2.016125e-07,0,0,0
24-Mar-2026 09:52:11.200,0.866666666666667,8.3994666503268e-08,0.00219372782448989,0.00192929122006951,0.0052803425,2.92338125e-06,3.0241875e-06,2.31877498503718e-07,22.4058931707428,53.1604406130268,1.58002201514269e-09,3.74877563965834e-09,98.3725490196078,62.9864253393665,1.03448275862069,12.607438276091,8.85659819483349e-06,1.06022045169998e-05,0.00311344885176292,0.00372709936179161,0.00016660129398294,0.000199437860084285,0.0504870779444891,0.0604379146550234,1.19709670505145,70.5098039215686,2.72176875e-06,0,0,0
24-Mar-2026 09:52:11.266,0.133333333333333,1.09445279738562e-08,0.00109985226280624,0.000877555139657192,0.00175133,6.048375e-07,6.048375e-07,5.95966923632552e-08,31.0225653282707,167.398148148148,6.53802213162493e-11,3.52792486954085e-10,84.156862745098,81.8823529411765,1,10.1488434343534,1.15401716242052e-06,1.38147014270643e-06,0.00311460286892535,0.00372848083193432,6.89384664756992e-06,8.25260110693591e-06,0.0504939717911367,0.0604461672561304,1.19709670505145,4.54901960784315,2.016125e-07,0,0,0
24-Mar-2026 09:52:11.266,0.266666666666667,2.39067622222222e-08,0.00109985226280624,0.00107478115665848,0.00237363,9.0725625e-07,9.0725625e-07,1.00331654632193e-07,36.8862534158539,135.272104474417,1.76730910745486e-10,6.4812118359375e-10,89.2745098039216,73.7794117647059,1,9.04257238979983,2.52078609221466e-06,3.01762472512969e-06,0.00311712365501756,0.00373149845665945,1.86349292192124e-05,2.23078123671861e-05,0.0505126067203559,0.0604684750684976,1.19709670505145,28.4313725490196,7.0564375e-07,0,0,0
24-Mar-2026 09:52:11.266,0.133333333333333,8.71282254901961e-09,0.00109985226280624,0.000877555139657192,0.00175133,6.048375e-07,6.048375e-07,5.11913652920015e-08,24.6967349680368,202,4.31327848961367e-11,3.52792486954085e-10,56.2941176470588,54.0196078431372,1,11.8152250198825,9.18700813658797e-07,1.09977371695903e-06,0.00311804235583122,0.00373259823037641,4.54802382999404e-06,5.44442434138133e-06,0.0505171547441859,0.0604739194928389,1.19709670505145,4.54901960784314,0,0,1,0
24-Mar-2026 09:52:11.266,0.2,1.05776722875817e-08,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,5.82573695918652e-08,55.0817422332012,202,5.23647142949589e-11,1.9203590625e-10,75.0588235294118,65.5816993464052,1,6.92144191927788,1.11533502289805e-06,1.33516388093973e-06,0.00311915769085412,0.00373393339425735,5.52146050939628e-06,6.60972218286996e-06,0.0505226762046953,0.0604805292150218,1.19709670505145,14.2156862745098,0,0,1,0
24-Mar-2026 09:52:11.466,3.33333333333333,1.27858378058824e-06,0.00736224718510607,0.00479319728263986,0.0212372575,1.804431875e-05,3.256041875e-05,1.42421949800508e-06,22.2411475962296,57.8393443969767,2.21057792739274e-08,5.74873115272607e-08,98.3725490196078,37.12,1.80446927374302,12.6696192372558,0.000134816926770708,0.000161388898822377,0.00325397461762483,0.00389532229307973,0.00233088614983947,0.00279029612982289,0.0528535623545348,0.0632708253448447,1.19709670505145,79.6078431372549,1.77419e-05,0,0,0
24-Mar-2026 09:52:11.466,2.2,1.65948698251634e-07,0.00243078913087873,0.00182677669688113,0.0056111775,2.6209625e-06,3.629025e-06,3.6509568475927e-07,52.1460450854107,40.3765695769047,4.11002469973468e-09,3.18238320815748e-09,98.3725490196078,71.9916815210933,1.38461538461538,7.1788372457159,1.74980269885732e-05,2.09468304529223e-05,0.0032714726446134,0.00391626912353265,0.000433370818074204,0.00051878677838208,0.053286933172609,0.0637896121232268,1.19709670505145,79.6078431372549,2.41935e-06,0,0,0
24-Mar-2026 09:52:11.466,0.2,1.55302240522876e-08,0.00109985226280624,0.000877555139657192,0.00175133,6.048375e-07,6.048375e-07,7.52562569785563e-08,44.0208468903953,188.979742173112,8.21793059600078e-11,3.52792486954085e-10,79.6078431372549,68.6143790849673,1,8.03703936766805,1.63754390645147e-06,1.96029841479013e-06,0.00327311018851985,0.00391822942194744,8.66518224451497e-06,1.03730611135792e-05,0.0532955983548535,0.0637999851843404,1.19709670505145,18.7647058823529,1.0080625e-07,0,0,0
24-Mar-2026 09:52:11.466,0.2,2.15527715686274e-08,0.00135201824445284,0.00113291881375701,0.002586355,1.0080625e-06,1.209675e-06,9.36324133063404e-08,28.3929602029549,186.767213114754,1.15399117485278e-10,7.59088570355705e-10,65.3921568627451,57.8104575163399,1.2,10.766170222505,2.27257569694544e-06,2.72049287879339e-06,0.0032753827642168,0.00392094991482623,1.21679584925279e-05,1.45662230186079e-05,0.053307766313346,0.063814551407359,1.19709670505145,13.6470588235294,2.016125e-07,0,0,0
24-Mar-2026 09:52:11.466,0.6,5.24068633496732e-08,0.00146646968374165,0.00124105038023342,0.00299593,1.209675e-06,1.209675e-06,1.69310117553017e-07,52.5198945918788,116.82810391363,4.48580962919822e-10,9.97847839507601e-10,98.3725490196078,62.4226579520697,1,7.14472955002943,5.52590480636699e-06,6.61504243612988e-06,0.00328090866902316,0.00392756495726236,4.72994478319381e-05,5.66220131503659e-05,0.053355065761178,0.0638711734205093,1.19709670505145,60.843137254902,1.0080625e-06,0,0,0
24-Mar-2026 09:52:11.666,0.666666666666667,5.96751916339869e-08,0.00150127909192319,0.00124105038023342,0.00299593,1.209675e-06,1.6129e-06,1.84623373116371e-07,59.8038992231865,110.728447065431,5.3893279654436e-10,9.97847839507601e-10,98.3725490196078,67.4960784313725,1.33333333333333,6.55212273278921,6.29229469565604e-06,7.53248524738254e-06,0.00328720096371882,0.00393509744250974,5.68263609073992e-05,6.8026649402312e-05,0.0534118921220854,0.0639392000699116,1.19709670505145,51.7450980392157,1.0080625e-06,0,0,0
24-Mar-2026 09:52:11.666,0.266666666666667,2.37615485130719e-08,0.00146646968374165,0.00124105038023342,0.00299593,1.209675e-06,1.209675e-06,9.99249546039339e-08,23.8127974750111,129.541666666667,1.83427843137255e-10,9.97847839507601e-10,79.6078431372549,57.4313725490196,1,12.1058348717266,2.50547441198702e-06,2.99929516318037e-06,0.00328970643813081,0.00393809673767292,1.93410697612378e-05,2.3153130883348e-05,0.0534312331918466,0.063962353200795,1.19709670505145,37.5294117647059,6.048375e-07,0,0,0
24-Mar-2026 09:52:11.733,0.2,1.61110788888889e-08,0.00132710266657019,0.00107478115665848,0.002586355,9.0725625e-07,1.209675e-06,7.71212184846959e-08,24.8581273019885,168.974603174603,9.53461560861968e-11,6.4812118359375e-10,60.8431372549019,53.0718954248366,1.33333333333333,11.7640289900248,1.69879062736206e-06,2.0336166625874e-06,0.00329140522875817,0.00394013035433551,1.00535263610395e-05,1.20350432809482e-05,0.0534412867182076,0.0639743882440759,1.19709670505145,14.2156862745098,3.0241875e-07,0,0,0
24-Mar-2026 09:52:11.733,0.6,4.80122379411765e-08,0.00179821113178958,0.00156162081609868,0.0040357425,1.91531875e-06,2.016125e-06,1.59707544688585e-07,24.1506651260335,101.34685727977,4.73741754109234e-10,1.98802963357813e-09,93.8235294117647,41.636165577342,1.05263157894737,11.9926629248148,5.062525010004e-06,6.06033200871633e-06,0.00329646775376817,0.00394619068634423,4.99524617327679e-05,5.97979273495049e-05,0.0534912391799404,0.0640341861714254,1.19709670505145,79.6078431372549,1.51209375e-06,0,0,0
24-Mar-2026 09:52:11.866,4.93333333333333,5.01040796356209e-07,0.00349494474274533,0.0032043783029656,0.0092243275,8.0645e-06,1.10886875e-05,7.62675026474163e-07,29.1706197562497,24.1088588697932,2.07824351646929e-08,1.71762136198311e-08,98.3725490196078,52.7594064652888,1.375,10.5739662635632,5.28309379307278e-05,6.32437417216518e-05,0.0033492986916989,0.00400943442806588,0.00219134958713959,0.00262325737038065,0.05568258876708,0.0666574435418061,1.19709670505145,89.2745098039216,7.8628875e-06,0,0,0
24-Mar-2026 09:52:11.866,0.0666666666666667,5.28883614379085e-09,0.00109090104429642,0.000716520771105651,0.00139954,4.03225e-07,6.048375e-07,3.66998431301482e-08,27.5408711166006,202,2.61823571474795e-11,1.9203590625e-10,98.3725490196078,98.3725490196078,1.5,10.9871041837985,5.57667511449024e-07,6.67581940469867e-07,0.00334985635921035,0.00401010201000635,2.76073025469814e-06,3.30486109143498e-06,0.0556853494973347,0.0666607484028975,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:11.933,0.666666666666667,6.69970197058823e-08,0.00260672616157409,0.00232179266127949,0.006511925,4.2338625e-06,5.64515e-06,1.99431821471132e-07,10.2539004342792,71.8233146751034,9.32803227043292e-10,6.53380829424756e-09,75.0588235294118,33.378431372549,1.33333333333333,21.2296235814747,7.06432573029211e-06,8.45668105514285e-06,0.00335692068494064,0.00401855869106149,9.83569995655027e-05,0.00011774284009861,0.0557837064969002,0.0667784912429961,1.19709670505145,60.843137254902,4.03225e-06,0,0,0
24-Mar-2026 09:52:12.066,0.0666666666666667,4.52455346405229e-09,0.000733234841870825,0.000716520771105651,0.00112903,4.03225e-07,4.03225e-07,3.30730780734918e-08,23.5609764465716,202,2.23987795250113e-11,1.9203590625e-10,84.156862745098,84.156862745098,1,12.1919404992784,4.770797207772e-07,5.7111056178925e-07,0.00335739776466142,0.00401912980162328,2.36178079592673e-06,2.82728000885767e-06,0.0557860682776961,0.066781318523005,1.19709670505145,0,0,1,1,0
24-Mar-2026 09:52:12.066,0.4,2.81408882679739e-08,0.00154903802014521,0.00134048761799221,0.00338455,1.4112875e-06,1.6129e-06,1.11853437223737e-07,22.379650299732,80.4939393939394,3.49602572316055e-10,1.25743199250575e-09,98.3725490196078,62.5490196078431,1.14285714285714,12.6172921908251,2.96724245253657e-06,3.5520761630203e-06,0.00336036500711395,0.0040226818777863,3.6862929990478e-05,4.41284920301434e-05,0.0558229312076866,0.0668254470150351,1.19709670505145,65.3921568627451,1.209675e-06,0,0,0
24-Mar-2026 09:52:12.066,1.66666666666667,2.73987697859477e-07,0.00566656303738478,0.00368851642381929,0.0136172575,1.06854625e-05,1.965721875e-05,5.1000939375729e-07,10.4587507494868,27.3811698869437,1.00064277381415e-08,2.61969813051451e-08,98.3725490196078,56.7490196078431,1.83962264150943,20.9515013464343,2.88899170779423e-05,3.45840245432142e-05,0.0033892549241919,0.00405726590232952,0.00105510163361274,0.00126305868909221,0.0568780328412993,0.0680885057041273,1.19709670505145,75.0588235294118,1.048385e-05,0,0,0
24-Mar-2026 09:52:12.266,4.13333333333333,3.54053951388889e-07,0.00239522725362151,0.00226583762751402,0.006123305,4.03225e-06,4.93950625e-06,6.05067412650741e-07,58.3024770124949,33.3249643874644,1.06242859638905e-08,6.07270856284564e-09,98.3725490196078,64.3833017077799,1.225,6.66413347619418,3.73322940287226e-05,4.46903661737956e-05,0.00342658721822062,0.00410195626850331,0.00112025008023011,0.00134104767987709,0.0579982829215295,0.0694295533840044,1.19709670505145,84.156862745098,3.8306375e-06,0,0,0
